0.28580126,0.29954976,0.30240849,0.31838143,0.33348015
0.25325572,0.27183360,0.27222931,0.27942044,0.27944440
0.26549405,0.26752245,0.28267187,0.28979731,0.29359260
0.29507262,0.30736205,0.32806444,0.33288825,0.33382890
0.26819062,0.27099636,0.27953467,0.28172845,0.28933814
0.28373075,0.28954571,0.30309650,0.31313533,0.31445411
0.29781103,0.30816588,0.32029653,0.32279116,0.32884225
0.25657189,0.28226489,0.28627649,0.29724810,0.29803553
0.27242789,0.28186452,0.29455018,0.29668105,0.29681066
0.32362473,0.33602521,0.34479642,0.35931060,0.36301655
0.32190424,0.33817744,0.34628737,0.34974968,0.35149640
0.32133195,0.32442865,0.33984640,0.35083917,0.35489774
0.30953407,0.33113033,0.36854845,0.38813615,0.38847405
0.33094162,0.33754230,0.33995235,0.34029323,0.34117872
0.30254909,0.34120464,0.34831744,0.37653986,0.38660687
0.28568250,0.28994220,0.29175135,0.29305574,0.29371980
0.27294189,0.27711734,0.29431313,0.29619315,0.29987776
0.23184659,0.25294346,0.27319384,0.27711976,0.28280532
0.23355703,0.26269233,0.29139990,0.30199364,0.30900514
0.29004067,0.31111747,0.33269930,0.33449304,0.33621660
0.28303185,0.32441241,0.32586265,0.33963916,0.34884000
0.22234048,0.25701648,0.28286710,0.28603685,0.28626397
0.23870371,0.26819444,0.28340140,0.28660962,0.29487818
0.33959177,0.34178975,0.39114374,0.41305989,0.42240280
0.17168008,0.19759968,0.20159931,0.20866466,0.20957361
0.20986946,0.21847919,0.22466037,0.22765404,0.22956194
0.24107935,0.25627586,0.29449481,0.29770768,0.29791728
0.33616203,0.33765581,0.34031507,0.34399897,0.34781662
0.21008798,0.23690662,0.23765418,0.23830718,0.23977357
0.24131604,0.26442364,0.27020285,0.27967185,0.27967185
0.22046195,0.22119680,0.22169527,0.22194035,0.22446628
0.34966308,0.37552595,0.38680857,0.39639455,0.40605307
0.20476006,0.26097691,0.26097691,0.27257365,0.27885628
0.31712621,0.31842840,0.31868887,0.32154280,0.33328921
0.21898875,0.22066371,0.22196943,0.22686154,0.23141769
0.24192916,0.26345372,0.29427063,0.30665094,0.31439978
0.20781156,0.20903371,0.21268781,0.21653581,0.22144689
0.30425608,0.31325108,0.32371527,0.33539349,0.33770764
0.26219219,0.30298454,0.31734127,0.33122727,0.33796811
0.22469503,0.25918740,0.27190259,0.27208960,0.27450913
0.30994117,0.31832236,0.32984188,0.33114547,0.33287439
0.26587525,0.28752381,0.29439214,0.29961526,0.31500053
0.27822173,0.29191455,0.29232523,0.30356365,0.31600302
0.24792664,0.29394472,0.30498242,0.31361941,0.31796134
0.23324554,0.25630072,0.30219239,0.30743453,0.30918914
0.28842592,0.29105169,0.29478127,0.30819821,0.30915451
0.29591459,0.31356299,0.31796861,0.33394212,0.34387583
0.25607851,0.25695151,0.26092517,0.26527074,0.27023566
0.22856969,0.23398708,0.25222570,0.25960237,0.26107514
0.27053463,0.32399192,0.33143514,0.33446187,0.34079403
0.24157348,0.24187598,0.24529454,0.25088018,0.25422084
0.24504367,0.27402723,0.28579074,0.29614499,0.30378890
0.27798074,0.28075549,0.29757667,0.30676487,0.30742985
0.24704014,0.25776243,0.25861123,0.26099202,0.27051461
0.28445917,0.28805652,0.29124027,0.29648983,0.30152786
0.28504297,0.31706446,0.32796600,0.32798091,0.33062109
0.24647382,0.26999968,0.27090603,0.27699637,0.27778703
0.19240510,0.24220704,0.24795708,0.25752813,0.26454580
0.37834424,0.38159376,0.38465333,0.40701878,0.41457507
0.25744015,0.26933864,0.27995080,0.28518671,0.28775150
0.27310365,0.27930272,0.28087437,0.28988293,0.30533358
0.24031550,0.28032970,0.28223208,0.29924434,0.30062917
0.24212146,0.25243390,0.26286712,0.27443826,0.27659428
0.22121808,0.25016469,0.27728015,0.27887478,0.27973372
0.20765632,0.24028870,0.25358313,0.25742429,0.26417398
0.18255627,0.20641920,0.23276967,0.25228804,0.25726867
0.15891780,0.21472509,0.22384074,0.23835410,0.25165057
0.15731902,0.25414610,0.25759277,0.25996369,0.26346588
0.32007575,0.33220220,0.33977306,0.34974641,0.36207783
0.34832072,0.37224680,0.37882441,0.38325787,0.38720709
0.24326536,0.25043419,0.26486450,0.26517892,0.27576220
0.24632441,0.26241601,0.26563460,0.27844810,0.27849793
0.18290471,0.18392199,0.22944947,0.23597297,0.23614046
0.25341097,0.28743154,0.31406438,0.31737411,0.32273144
0.31557760,0.33138311,0.34592560,0.34747839,0.35111058
0.26423949,0.28000873,0.29205364,0.29872912,0.30489659
0.25730878,0.26882589,0.28305840,0.29171252,0.29675165
0.26886034,0.28836733,0.28925872,0.29615542,0.29749453
0.29351929,0.30087635,0.30475348,0.31346107,0.32020503
0.21482694,0.22471979,0.23248431,0.23461741,0.25190789
0.27492699,0.27610528,0.29247701,0.29381609,0.29698056
0.21752241,0.27892408,0.31878316,0.32482117,0.33280540
0.34293926,0.34903717,0.35181278,0.35692424,0.37746400
0.29646698,0.30646682,0.30990836,0.31238878,0.31603587
0.18662322,0.20043325,0.26338521,0.26450986,0.27022398
0.25458232,0.26226711,0.26456404,0.27046928,0.27350575
0.22603241,0.22943158,0.25888938,0.27245593,0.28888237
0.16914277,0.16955397,0.17225501,0.22409332,0.24026810
0.23168357,0.24701601,0.25217295,0.25434315,0.26052344
0.31361079,0.32481807,0.32933754,0.33318567,0.33500594
0.25435117,0.25674552,0.25793761,0.25942838,0.26148444
0.25756121,0.26525292,0.27724034,0.27931076,0.29710722
0.27672762,0.27909285,0.28671765,0.28993234,0.29261974
0.24912462,0.30157620,0.30617335,0.30738372,0.30856383
0.22103760,0.25964576,0.27218112,0.28226906,0.28659213
0.28144598,0.28771955,0.29551399,0.29885194,0.29911977
0.26837629,0.29246706,0.29722482,0.30682406,0.30943412
0.23025750,0.23269044,0.25880617,0.25962931,0.26335138
0.21189155,0.23343083,0.24706885,0.24745572,0.25479448
0.27690160,0.30246425,0.31327128,0.32706970,0.33555835
0.32049716,0.33640501,0.34000623,0.36549553,0.36599210
0.37328726,0.38194242,0.38540074,0.39107096,0.40067559
0.34812891,0.37828368,0.39691499,0.39747429,0.42800158
0.21851620,0.22250311,0.22664545,0.24058858,0.24579087
0.28768086,0.30872732,0.31943625,0.32646954,0.32746944
0.24333912,0.26007688,0.28031975,0.29000357,0.29508483
0.24252430,0.26235181,0.26247519,0.26562262,0.26616651
0.29072809,0.30710882,0.32710677,0.34427577,0.34471998
0.20942417,0.26146507,0.26340845,0.26359192,0.27135643
0.32934681,0.36667928,0.38293916,0.39348191,0.41659546
0.26464987,0.32910490,0.38502201,0.38673979,0.39551258
0.27946466,0.28988203,0.29091629,0.29662901,0.29782605
0.28947377,0.29257807,0.29288214,0.29321420,0.29343596
0.30357349,0.30883271,0.32251453,0.32863045,0.34935308
0.33202249,0.33571744,0.33994663,0.37527144,0.37945241
0.24935021,0.26379460,0.27968085,0.30324382,0.34306997
0.26595807,0.31797165,0.34318188,0.34336767,0.35752112
0.26394662,0.26812619,0.28021607,0.28492296,0.30138159
0.20859328,0.25508502,0.25639844,0.27694762,0.28041792
0.28060648,0.28557694,0.29445219,0.30176237,0.30351365
0.25635695,0.26781070,0.26785651,0.27234933,0.27838874
0.24286866,0.26501852,0.27540809,0.27873081,0.29428488
0.22540674,0.25862792,0.26907068,0.28003317,0.28208762
0.25844455,0.26699871,0.27694368,0.27825761,0.28035003
0.18704627,0.23858504,0.32155436,0.33160067,0.33393818
0.21368890,0.27895933,0.30832464,0.31701398,0.32898372
0.52768821,0.53853202,0.55355072,0.56544757,0.59730160
0.30623752,0.38977450,0.40436673,0.41342980,0.41488534
0.25953037,0.28462189,0.29859337,0.31829643,0.32144317
0.22170553,0.23148169,0.23750521,0.24350579,0.25029063
0.21882094,0.23913319,0.25539029,0.26176891,0.27202055
0.21221408,0.24515584,0.28181148,0.28183192,0.28426504
0.23961364,0.29720023,0.30031741,0.30488160,0.30814171
0.29007787,0.33702558,0.34402785,0.35766160,0.35951400
0.21461453,0.25911170,0.26098266,0.28816879,0.34515041
0.21958824,0.25857213,0.27857167,0.28286451,0.29201600
0.16250132,0.17692390,0.19942808,0.20096739,0.20138872
0.35421407,0.35948959,0.36859450,0.37152255,0.38218701
0.25811821,0.28084952,0.28087020,0.28123957,0.28297538
0.20505790,0.23097627,0.23146524,0.25107372,0.25265723
0.28955251,0.31382254,0.31732005,0.32734358,0.33119857
0.28132123,0.36197558,0.39116406,0.39376193,0.40131676
0.26789656,0.28023455,0.30690211,0.31009492,0.32927713
0.31377751,0.34944242,0.34998828,0.35645056,0.36041862
0.28981090,0.29387510,0.31691241,0.31718862,0.32339671
0.23519042,0.26634270,0.29002577,0.29068238,0.29098457
0.21096815,0.29764116,0.30101651,0.31445646,0.32445654
0.31512392,0.32587057,0.34907153,0.35044277,0.35382539
0.25751182,0.27988243,0.28170502,0.28839940,0.29853678
0.35276157,0.36795598,0.39802301,0.41110653,0.41582009
0.20527855,0.25548318,0.25624371,0.26297551,0.26371288
0.29914260,0.30086589,0.30498487,0.30958799,0.31415778
0.29147977,0.30210000,0.30215424,0.31616712,0.32954884
0.29846561,0.30526972,0.33061308,0.33817041,0.34066218
0.23935097,0.24954753,0.26453263,0.26605558,0.26824743
0.22842816,0.23094192,0.24313708,0.24635080,0.25728810
0.27315918,0.28039443,0.29112846,0.30542499,0.30549434
0.47715873,0.47746477,0.48272496,0.48858118,0.50377798
0.25842887,0.26479447,0.27840090,0.28103161,0.28177458
0.25083202,0.27158937,0.29007149,0.29111254,0.29392427
0.19729634,0.22675329,0.28304955,0.28638339,0.28806466
0.42551067,0.43514550,0.43651897,0.43740642,0.44492167
0.43029705,0.49864340,0.51924467,0.52278769,0.52444017
0.30051607,0.30788988,0.31316173,0.31446338,0.31909266
0.25607926,0.31658521,0.32186395,0.32277039,0.32293177
0.27236477,0.28642190,0.30437800,0.30806577,0.31373665
0.20597300,0.26870036,0.28108895,0.28237283,0.28777778
0.30494028,0.31291705,0.35128343,0.36114150,0.36928582
0.26901251,0.29314727,0.29591638,0.31197309,0.31661907
0.25224558,0.25730568,0.26724470,0.27107120,0.29579437
0.37220728,0.40484715,0.40715039,0.41581783,0.42206699
0.22919369,0.25819731,0.27967206,0.28393772,0.28439188
0.28257093,0.31377167,0.33307108,0.33573067,0.33980870
0.23934697,0.25381750,0.26458511,0.26658088,0.28012154
0.27897003,0.28233176,0.28853828,0.29292637,0.29308707
0.19591729,0.21309261,0.24411811,0.24582595,0.25547588
0.24041267,0.27707472,0.28848869,0.29566589,0.29669529
0.34166875,0.34358442,0.34679180,0.35699701,0.36730921
0.18651956,0.20491152,0.21827953,0.23061846,0.23367850
0.26535249,0.27324647,0.28318769,0.28529936,0.28903800
0.30242437,0.31951413,0.31984216,0.32055980,0.33581722
0.29499003,0.30212200,0.30216795,0.30811888,0.31351218
0.23161739,0.23442270,0.25180498,0.25201041,0.25322026
0.27455193,0.27647394,0.27659428,0.28558290,0.28574735
0.33703837,0.35434455,0.37884071,0.38332665,0.38575006
0.20284568,0.20451523,0.24710210,0.26040825,0.26266247
0.27313012,0.28173715,0.28533405,0.28687215,0.28769904
0.45704141,0.48748565,0.48799896,0.49321717,0.49648747
0.31126073,0.32632333,0.33171067,0.35128713,0.35276234
0.29729354,0.31795233,0.32653618,0.33384365,0.34884119
0.39307398,0.44156584,0.45383784,0.46961135,0.47502360
0.35554340,0.36766040,0.37724414,0.39664567,0.40660375
0.32454035,0.32524997,0.37614468,0.40158877,0.40446588
0.22830582,0.28956541,0.29535958,0.29738748,0.30652916
0.26542607,0.27208155,0.28532624,0.31107891,0.31123582
0.30219510,0.30608949,0.34389409,0.37283316,0.37299395
0.28958938,0.33559293,0.33709949,0.34389737,0.34724662
0.28275329,0.33161622,0.34027171,0.35337576,0.39046013
0.28865731,0.30917740,0.35628289,0.38169122,0.38517624
0.24879543,0.26188177,0.26333123,0.26939142,0.27401435
0.26856422,0.28264934,0.31216764,0.31229323,0.31646413
0.28112167,0.29008156,0.29048598,0.29313791,0.30840147
0.20179720,0.26389360,0.26613855,0.27741206,0.28051889
0.25064415,0.25591171,0.26702213,0.27587315,0.27618420
0.28798115,0.30654401,0.33121192,0.33783114,0.34476951
0.26697254,0.31247509,0.31446916,0.32924515,0.33011580
0.25638339,0.29402527,0.29603991,0.30280763,0.30642539
0.21825439,0.22188459,0.22237042,0.23361148,0.23534402
0.17788218,0.21867068,0.23916978,0.23970677,0.24675007
0.31209636,0.34662068,0.36160922,0.36390013,0.36829942
0.26335216,0.29503942,0.29842490,0.30222255,0.30579075
0.26154464,0.27247390,0.27418858,0.27809626,0.28225443
0.30082643,0.32567996,0.33356148,0.33562326,0.34308350
0.33676040,0.35639888,0.36068580,0.36374030,0.36732355
0.32718289,0.34103429,0.35052267,0.35819161,0.37914667
0.31515783,0.36080277,0.38191003,0.38734126,0.39018649
0.36035344,0.43627602,0.46625912,0.46797752,0.47707582
0.36817464,0.36831599,0.36929592,0.37479621,0.38188860
0.20090981,0.22896613,0.24921981,0.25414568,0.25747997
0.23523463,0.28181314,0.28204486,0.28419983,0.28446579
0.30646622,0.32668620,0.34088355,0.34586817,0.35251343
0.24598446,0.25258005,0.25821334,0.27466637,0.28578743
0.30831841,0.31850415,0.31919032,0.32410097,0.32801214
0.43560013,0.50999320,0.51830697,0.52659160,0.53261906
0.25481862,0.26618913,0.26840484,0.26939204,0.27162424
0.31676108,0.32926437,0.33641511,0.34476310,0.35148802
0.24811019,0.26851222,0.29886663,0.29956356,0.30262768
0.21583581,0.23980924,0.25031039,0.25187433,0.27220139
0.27658975,0.27813238,0.29642361,0.30329207,0.30870891
0.21009511,0.24261905,0.24803902,0.25023776,0.25050819
0.31447637,0.31456977,0.33744481,0.35390702,0.36488885
0.28437656,0.30835402,0.35060751,0.36062133,0.37895933
0.23275302,0.23820855,0.24174841,0.24434972,0.24559559
0.45820004,0.46581665,0.46745011,0.47157988,0.47772422
0.28260559,0.28569347,0.30257708,0.30309790,0.30681241
0.25281405,0.32451594,0.36139393,0.36551335,0.38574654
0.40713954,0.43928590,0.44239569,0.44699168,0.45429677
0.40361792,0.40580148,0.40630758,0.40879565,0.42393160
0.29657730,0.30867440,0.32174766,0.32533115,0.33023995
0.29532737,0.29591960,0.29927713,0.31044576,0.31627482
0.26738188,0.29510170,0.30018622,0.30092436,0.30224985
0.32659388,0.33778071,0.34344608,0.35434520,0.36324030
0.25110555,0.27999637,0.29786974,0.29804784,0.30089027
0.32158124,0.32887465,0.33078325,0.33623245,0.34222689
0.26164013,0.26787645,0.27782702,0.27995127,0.28051233
0.33813870,0.34773433,0.35591626,0.35824236,0.36169112
0.18676437,0.18678401,0.18984866,0.19535117,0.19774239
0.40331426,0.42022651,0.42155701,0.42313892,0.42341593
0.37528276,0.39119610,0.40578282,0.40584806,0.40861699
0.32693884,0.33170265,0.33951366,0.35036087,0.35310757
0.26632586,0.28015637,0.34700495,0.35831416,0.39769375
0.38197666,0.41166517,0.43587083,0.44181782,0.44193342
0.28494054,0.37244761,0.38297984,0.39807957,0.40299308
0.28915474,0.32624787,0.35769010,0.35791773,0.36318201
0.31794304,0.31907028,0.32669833,0.33512735,0.35032254
0.23849647,0.27362344,0.27615169,0.27995014,0.28012440
0.40070939,0.41236299,0.41237855,0.43832147,0.44131488
0.25726783,0.27814907,0.30381197,0.31452173,0.32694530
0.22618377,0.23836936,0.24515650,0.24815555,0.25189954
0.29135996,0.31031242,0.31228060,0.31404805,0.31827140
0.19371133,0.24027723,0.26581609,0.26895508,0.27283117
0.19366258,0.19604105,0.24287067,0.24624147,0.25708312
0.23846570,0.27810490,0.28517491,0.30291915,0.30592513
0.33870474,0.33904776,0.34069687,0.35129568,0.35826850
0.27733502,0.31177875,0.31201103,0.31447688,0.31475595
0.23144509,0.24450427,0.29424185,0.30056202,0.30058596
0.27450982,0.32348782,0.32800156,0.32914621,0.33518508
0.22377001,0.24379742,0.24379742,0.27162695,0.27233487
0.19912815,0.21506900,0.21737786,0.21789896,0.22014466
0.32971066,0.34331754,0.35114750,0.35384741,0.36137709
0.27080256,0.27250963,0.27346015,0.28907639,0.30534106
0.23704684,0.25298214,0.25313979,0.26082513,0.26742125
0.23891236,0.26632255,0.27560371,0.28475025,0.29480338
0.24860914,0.27382809,0.28471228,0.28675291,0.29013568
0.35329694,0.37344903,0.37528121,0.38843310,0.38988656
0.35218310,0.36512953,0.40241921,0.40457565,0.41621554
0.25671524,0.26341563,0.26874334,0.27428776,0.28380024
0.22166216,0.24899925,0.25185746,0.25434142,0.25611502
0.19687542,0.22735816,0.25368655,0.25439879,0.25514638
0.21516229,0.24647398,0.26198083,0.26278362,0.26324052
0.28260142,0.28911045,0.29670531,0.30494633,0.30728087
0.27741283,0.30819172,0.32706422,0.32869413,0.32944787
0.23084235,0.24173367,0.24764346,0.24927713,0.25147527
0.27896982,0.31334430,0.32446620,0.32581279,0.32906008
0.31493852,0.34088129,0.34259281,0.34291375,0.35033947
0.27465039,0.28437990,0.29242814,0.30128932,0.31216374
0.23240729,0.25794736,0.30154300,0.30612633,0.31572929
0.31399339,0.34583062,0.36399838,0.36778843,0.39011577
0.20593300,0.21339644,0.21351479,0.21712430,0.22655851
0.35812867,0.37623155,0.39615333,0.39879236,0.39915833
0.27673984,0.27688530,0.29085869,0.29425976,0.29442936
0.19140606,0.23003572,0.24978068,0.26012665,0.26319537
0.18987378,0.20185913,0.24981549,0.26031342,0.26306981
0.35703209,0.37954193,0.38949448,0.41305912,0.42069718
0.29614928,0.31568360,0.34645203,0.36049354,0.39340788
0.31587690,0.35064632,0.35482123,0.37911144,0.38623422
0.32584575,0.38094962,0.39597252,0.40320075,0.40405971
0.30928040,0.37511498,0.38176829,0.38257158,0.38734549
0.30506343,0.31838161,0.32110056,0.32744077,0.33096045
0.19099526,0.19676772,0.25523913,0.26028025,0.26333955
0.32394856,0.32475132,0.33037445,0.34285533,0.34400231
0.18314020,0.23554739,0.23933460,0.24355632,0.24426752
0.25466710,0.31878772,0.33591363,0.34208137,0.34587336
0.22427562,0.25462437,0.28316540,0.29523271,0.29675260
0.27527177,0.27622968,0.29127491,0.29851854,0.32044083
0.21627906,0.22040263,0.22292128,0.23148532,0.24954699
0.25322962,0.25450194,0.25459850,0.26092011,0.26109695
0.33780813,0.37957114,0.38339120,0.39251021,0.39797664
0.43204325,0.44504079,0.44997865,0.46963888,0.47176862
0.38801229,0.39369500,0.39772731,0.39925578,0.40322810
0.25732094,0.28158528,0.28581339,0.30423599,0.30614850
0.33764565,0.34311199,0.34442049,0.35307270,0.37150806
0.28316188,0.30631709,0.32395792,0.32548156,0.32940859
0.23211662,0.23211662,0.27461347,0.28762284,0.30086672
0.29207781,0.30982685,0.32090086,0.32566738,0.33309609
0.22211094,0.24262515,0.25814724,0.26126730,0.26433709
0.28922671,0.30520165,0.30546862,0.30715245,0.30768493
0.26385373,0.27675956,0.30039433,0.30943054,0.31409317
0.39665157,0.40801042,0.44306198,0.45151627,0.45303243
0.29932401,0.30898851,0.32511398,0.32691255,0.33257449
0.34943920,0.37044144,0.37126470,0.37163419,0.38389158
0.32229757,0.32537973,0.32875222,0.32882369,0.33164164
0.33741179,0.43349773,0.44022399,0.45094538,0.45740420
0.28594494,0.29202697,0.29756618,0.30871737,0.31332892
0.41760173,0.42477602,0.42873251,0.42974031,0.43341619
0.28133863,0.29214850,0.30398506,0.30558383,0.30613863
0.18342941,0.23122756,0.23725998,0.23793787,0.23976041
0.46411592,0.50025368,0.50531906,0.50711519,0.50917536
0.25958639,0.27427119,0.27727580,0.28027987,0.28801018
0.24292931,0.24383724,0.25143325,0.25543290,0.25930530
0.19344190,0.20405567,0.20685607,0.22710544,0.25158697
0.34541720,0.35393327,0.36424607,0.36667770,0.39280051
0.26011091,0.27636567,0.27980155,0.29057041,0.29486319
0.33365196,0.33542269,0.33671024,0.33824819,0.33974397
0.26773274,0.29646313,0.31820241,0.32357058,0.32438231
0.27360249,0.34828389,0.39530027,0.39828581,0.43370938
0.36436909,0.36621785,0.36772597,0.37547421,0.37683970
0.23223881,0.23670138,0.24079081,0.24107727,0.24276613
0.25464854,0.25480759,0.25886670,0.26158795,0.26747996
0.28982013,0.29387796,0.29564393,0.30205229,0.30427462
0.22473614,0.22704026,0.23119994,0.23327321,0.23386601
0.31775200,0.31806320,0.32645574,0.32896882,0.32967567
0.31994528,0.34023458,0.36145762,0.36768723,0.36817265
0.26255167,0.26393929,0.26935172,0.26970059,0.27042714
0.37870491,0.38280028,0.42605251,0.44236398,0.46819258
0.35440361,0.37332666,0.38275415,0.38543689,0.38984969
0.28534502,0.28942031,0.29780400,0.29814920,0.30005896
0.34323311,0.34540445,0.37703758,0.39382589,0.39708510
0.32006550,0.32394171,0.32714936,0.33347827,0.33609846
0.25475961,0.25931877,0.27573878,0.29147869,0.29679728
0.22661600,0.26019275,0.26523638,0.27961588,0.28450364
0.17909841,0.17939025,0.18449533,0.18647254,0.19692679
0.24148592,0.28969747,0.29185158,0.29722968,0.29886180
0.25980234,0.27892405,0.28773177,0.28987166,0.30191696
0.32473540,0.34036997,0.34180373,0.35155922,0.38122755
0.20262155,0.20697097,0.21740511,0.23157777,0.23238473
0.32458174,0.33157641,0.34840712,0.36404815,0.36680821
0.18327796,0.22529027,0.23369282,0.23625016,0.24019779
0.25153863,0.28153512,0.28706142,0.28805992,0.28822535
0.21962351,0.23404896,0.23951577,0.23955272,0.24423158
0.26483613,0.28280622,0.28366882,0.28648043,0.28950220
0.24819095,0.25136197,0.26363829,0.27099574,0.27158457
0.20376165,0.23073994,0.24738368,0.25284249,0.25948238
0.33038911,0.35145682,0.36828721,0.37286574,0.38337845
0.36889288,0.37181592,0.39146739,0.39830291,0.40974391
0.27263483,0.28753984,0.30458990,0.31243396,0.31671354
0.28645808,0.29893070,0.29942697,0.30387393,0.30418855
0.21595433,0.23606580,0.26095784,0.26325727,0.26813370
0.38700515,0.40121073,0.41109085,0.41113174,0.42033869
0.27265489,0.29859796,0.33999905,0.34981176,0.35410422
0.23213802,0.23764105,0.24178521,0.24346715,0.25038481
0.29811296,0.30950582,0.31976011,0.32626015,0.32631344
0.29958344,0.33682185,0.34625411,0.36324090,0.36432642
0.36277083,0.36656797,0.36679482,0.37715864,0.37859705
0.29773995,0.30377042,0.31572962,0.33464605,0.34379768
0.20699231,0.24200422,0.24494959,0.24588421,0.24968149
0.25857943,0.26790208,0.27729332,0.27985257,0.28770185
0.20405453,0.22294892,0.23723657,0.24591978,0.24754393
0.20587814,0.24267454,0.24806918,0.25304025,0.26283407
0.25801080,0.29582220,0.29624677,0.29649889,0.29667902
0.26083732,0.34047967,0.37351525,0.37632531,0.37835163
0.24414420,0.27241266,0.28938827,0.30083185,0.30850640
0.26998919,0.32046354,0.33080119,0.33202374,0.33787709
0.22881424,0.25619066,0.26331758,0.26777464,0.27012858
0.18570006,0.24687733,0.25922167,0.26445916,0.26738337
0.25840867,0.26695639,0.29574221,0.29900914,0.30004150
0.31270379,0.31617859,0.31772798,0.32162446,0.32309061
0.26256788,0.26794994,0.27531773,0.27730656,0.28420550
0.27946913,0.29880303,0.30202231,0.30751312,0.31724805
0.27397412,0.27625757,0.28008556,0.28339112,0.28484309
0.21089476,0.24255097,0.26346457,0.26416570,0.26960507
0.32550490,0.32785130,0.34196463,0.34904340,0.35339117
0.30109900,0.30363750,0.32999665,0.33133185,0.33536771
0.38429773,0.41355973,0.43628299,0.44146377,0.44287992
0.22920626,0.30846560,0.31329417,0.33282921,0.33828074
0.24998148,0.25271720,0.26036811,0.28311655,0.28934255
0.30659848,0.32362485,0.32750708,0.33723748,0.34000224
0.19343334,0.19972385,0.20922807,0.21159562,0.22848225
0.18865852,0.25441790,0.25782496,0.25916588,0.27427149
0.20058994,0.22082837,0.23102765,0.23560904,0.23782696
0.24474506,0.26699603,0.28353688,0.28690210,0.29182282
0.35680836,0.36000207,0.36447912,0.37579718,0.37767273
0.31600398,0.32690042,0.33228213,0.33285803,0.34281772
0.22370882,0.23949113,0.24058340,0.24324434,0.25223273
0.22664516,0.23559636,0.24930589,0.25096464,0.26095268
0.23942713,0.24444443,0.24767178,0.25201905,0.25530350
0.28869399,0.30338305,0.32543308,0.33809933,0.33935067
0.23744091,0.26923352,0.26991266,0.27065003,0.27568260
0.25924647,0.27228042,0.30769524,0.31795874,0.32144564
0.32379919,0.33656913,0.36301482,0.36406559,0.36440691
0.17595378,0.21096270,0.24774791,0.28328300,0.28360468
0.30474931,0.31592155,0.32267451,0.33557886,0.33746684
0.28555837,0.32144269,0.34831667,0.35388526,0.35625982
0.22302400,0.24043170,0.26005375,0.26065618,0.26557612
0.30189988,0.34963363,0.35797453,0.35864422,0.36643812
0.22213078,0.31208932,0.31212208,0.33664799,0.34238800
0.22073312,0.25813904,0.27171329,0.30539113,0.31178331
0.27682588,0.28178877,0.30953574,0.31682390,0.31685358
0.23954108,0.25261217,0.27384821,0.27387342,0.28400207
0.30675665,0.31980562,0.33193013,0.33499742,0.33849412
0.30530638,0.32640129,0.34030676,0.34087151,0.34288216
0.22114833,0.28905845,0.30372339,0.31068683,0.31957728
0.21564946,0.22417215,0.23175997,0.23176444,0.23725019
