0.15704621,0.15978348,0.16101725,0.16107526,0.16474180
0.13224548,0.14456640,0.14678250,0.14979495,0.16477405
0.23740774,0.24161775,0.24238572,0.24684407,0.24812950
0.15548034,0.15997438,0.16709979,0.16940084,0.16975930
0.19342256,0.20151819,0.20172404,0.20280930,0.20592688
-0.00000061,0.06049251,0.09118899,0.09623228,0.10054404
0.18655451,0.19349942,0.19978450,0.20066150,0.20139910
0.14484511,0.14651945,0.14779443,0.15081392,0.15153620
0.02774682,0.06630608,0.09789724,0.10108268,0.10203885
0.00000006,0.07784106,0.08055209,0.08545680,0.10115705
0.17800629,0.18159585,0.18587631,0.18881039,0.20021376
0.13655767,0.13917816,0.14105013,0.14107969,0.14145932
0.19259939,0.19455104,0.19555303,0.19905651,0.20254567
0.21744788,0.22508243,0.22771038,0.22898018,0.23160206
0.19849691,0.20077339,0.21147259,0.21378739,0.21433464
0.22278267,0.22663546,0.22708981,0.22759631,0.23066692
0.21779501,0.22347546,0.23420568,0.23735848,0.23776636
0.22085477,0.22541472,0.22787648,0.22946109,0.23746394
0.16736312,0.16965841,0.17954917,0.18360122,0.19455749
0.19537012,0.19540630,0.19552480,0.19694275,0.20132695
0.20554700,0.21408062,0.21626474,0.23443504,0.23529784
0.17714208,0.19633707,0.22615033,0.23379719,0.23434088
0.08468810,0.09731534,0.10165549,0.10602516,0.10889813
0.09322849,0.10010264,0.10588938,0.10687137,0.10818952
0.10273069,0.10691736,0.10764307,0.10893131,0.11732043
0.20202956,0.20432316,0.21385729,0.21587826,0.21664011
0.15997632,0.17677566,0.17755866,0.18047833,0.18293998
0.14060234,0.16275206,0.16518147,0.16714986,0.16787191
0.17083749,0.17911267,0.18498865,0.18552938,0.18881153
0.17196806,0.17296703,0.18432936,0.18554346,0.18792495
0.20072544,0.21331441,0.21357572,0.21700987,0.21758088
0.22342388,0.23087008,0.23647623,0.24095303,0.24866153
0.23049508,0.23326893,0.23732629,0.23783624,0.23885085
0.21002296,0.22084336,0.22229105,0.22575070,0.22689953
0.18137728,0.19978708,0.20652758,0.22234996,0.22393008
0.02689894,0.04369444,0.04602100,0.04642931,0.05071504
-0.00000036,0.03310353,0.03332151,0.03342463,0.03447992
0.10944606,0.11437671,0.11890272,0.11913279,0.12374058
0.05425977,0.11908079,0.12705676,0.13480301,0.13803385
0.15331464,0.15339150,0.15360330,0.15781577,0.15938014
0.16128361,0.17706589,0.19713952,0.20143545,0.20466766
0.16608232,0.16719534,0.16904604,0.17165464,0.18038872
0.21791315,0.22864285,0.23584668,0.24286474,0.24379928
0.14001289,0.15458396,0.15803523,0.15814584,0.15862101
0.16863139,0.17348915,0.17688078,0.18302289,0.18348952
0.14278057,0.14410429,0.14549011,0.15352516,0.15589905
0.10806756,0.10806756,0.13678101,0.13678101,0.14406243
0.13888666,0.15690193,0.16119944,0.16131887,0.17390077
0.09311843,0.10871899,0.10872726,0.11107482,0.11508399
0.08853988,0.09034453,0.09337267,0.10408206,0.10739642
0.15891674,0.17464240,0.17877646,0.18098114,0.19085146
0.09893168,0.11203780,0.11318905,0.11584839,0.11680061
0.12151118,0.13215770,0.13567042,0.13742694,0.14336656
0.14018025,0.15113829,0.16135524,0.16178472,0.16235553
0.10898054,0.14272441,0.14530940,0.15016514,0.15097876
0.17336515,0.17539002,0.17736396,0.20091896,0.20379706
0.15004748,0.18064661,0.18147822,0.18197219,0.18698929
-0.00000045,0.07551311,0.12548843,0.13292034,0.16377482
0.16099533,0.16863650,0.17500590,0.18114550,0.18420224
0.10139456,0.12374885,0.12509426,0.12705608,0.12745672
0.15421255,0.15664932,0.15843232,0.16773576,0.17451939
0.16570826,0.18886457,0.19137456,0.19799280,0.20290886
0.25210512,0.25523639,0.25932011,0.25984156,0.26097992
0.16109574,0.18189836,0.18555577,0.18763575,0.18926901
0.17636245,0.18567078,0.19548608,0.19761568,0.20311986
0.14859450,0.15918104,0.16502416,0.16790059,0.16799270
0.11766648,0.13013646,0.13101451,0.13192596,0.13202575
0.18537833,0.18977284,0.19159529,0.19858949,0.20132291
0.21009892,0.21209347,0.21377872,0.21721354,0.21810007
0.15492806,0.16190021,0.16959812,0.16968164,0.17394316
0.09581284,0.09661860,0.10023269,0.10225663,0.10250975
0.14633335,0.19442868,0.19652562,0.20224072,0.20523919
0.21267156,0.25807703,0.25818506,0.26189983,0.26283175
0.18183467,0.18999371,0.19457620,0.19916074,0.20080714
0.16447918,0.17200822,0.19327271,0.20062448,0.20192498
0.00000107,0.04150007,0.04161376,0.04462424,0.04542488
0.17533892,0.17633337,0.17882268,0.18433158,0.19194467
0.14299726,0.14350277,0.15056229,0.15853693,0.16574749
0.17902359,0.18190686,0.18349066,0.18890950,0.19285873
0.10679814,0.10905100,0.13885924,0.14643496,0.14824747
0.13074042,0.16237101,0.17146768,0.17690264,0.17788249
0.16726650,0.17242554,0.18614072,0.18904564,0.19284281
0.02198499,0.04206963,0.04369289,0.04741477,0.04796176
0.04290014,0.05793864,0.06822173,0.07514741,0.07594239
-0.00000017,0.06207226,0.07336670,0.07473281,0.08540265
0.17319432,0.18245164,0.18545814,0.19139588,0.19141246
0.19149509,0.19321519,0.19374378,0.19667976,0.19689800
0.03377738,0.07133335,0.07171463,0.07404812,0.07805355
0.19127735,0.19902745,0.20100442,0.20107833,0.20623232
0.22716069,0.23952572,0.23978630,0.24144414,0.24242671
0.21131034,0.22583701,0.23401248,0.23523259,0.24075571
0.13678731,0.15480520,0.16200428,0.16325121,0.16878550
0.18585382,0.21834235,0.21967003,0.22330280,0.23071057
0.18947983,0.20725808,0.20768957,0.21034051,0.21370865
0.19069582,0.19996783,0.20114526,0.20384166,0.20390825
0.18643266,0.21172151,0.22768669,0.22771591,0.23075728
0.12543456,0.13055559,0.13300841,0.13497667,0.13506779
0.03810094,0.05453268,0.05846516,0.06187030,0.07212221
-0.00000012,0.04693318,0.06174001,0.06529710,0.07020558
0.03124730,0.04107675,0.04939188,0.04974011,0.05168071
0.04141516,0.04234057,0.04633880,0.04677613,0.04775598
0.16398934,0.17310429,0.17701153,0.17731115,0.17793393
0.13544059,0.15780225,0.16731036,0.17675482,0.17695302
0.14038329,0.14866519,0.17196414,0.17350945,0.17861415
0.15384305,0.15659320,0.16097453,0.17125379,0.17616343
0.15817681,0.17550144,0.18347107,0.18373711,0.18486318
0.16180694,0.16547182,0.17062411,0.17844228,0.18659726
0.16975994,0.17103954,0.17931356,0.18069410,0.19144039
0.07892738,0.08162606,0.08924701,0.09052722,0.09361929
0.17319490,0.17615190,0.17741594,0.18150362,0.18301040
0.08969957,0.09466751,0.09755745,0.09865625,0.09929504
0.15201001,0.15373142,0.15820147,0.16003193,0.16004968
0.18909286,0.19168207,0.19840673,0.20196138,0.20464131
0.13742968,0.14609849,0.15177959,0.15605712,0.15661205
0.11417866,0.13715573,0.13880306,0.14920118,0.15537187
0.10184107,0.11015170,0.12267946,0.12898558,0.13502273
0.20256034,0.22024573,0.22222365,0.22432642,0.22528896
0.13956162,0.14709847,0.15425491,0.15728484,0.16573566
-0.00000026,0.03249571,0.05170152,0.05334318,0.07763247
0.12051641,0.19922312,0.22704618,0.23018755,0.23096791
0.18538110,0.18889707,0.19063357,0.20230572,0.20237902
0.18657061,0.19303307,0.20328268,0.20331384,0.20388503
0.11085223,0.11801022,0.12310081,0.12536424,0.12735927
0.09091397,0.12842767,0.13396391,0.13674651,0.14032066
0.10275802,0.10397671,0.13461076,0.15559171,0.15905546
0.13102840,0.17892765,0.18093546,0.18445075,0.18474711
0.15858684,0.19022408,0.19215021,0.19238034,0.19430743
0.16712514,0.16871631,0.18232051,0.18592469,0.18602048
0.15556428,0.18627410,0.18803169,0.18887383,0.18947348
0.19473715,0.19962808,0.20224293,0.20224293,0.20422502
0.12286460,0.12353453,0.15844630,0.16799407,0.17053722
-0.00000036,0.07966810,0.08186265,0.09330640,0.09773239
0.07457980,0.07586364,0.07917786,0.07948303,0.08002735
0.15477647,0.15602584,0.16194642,0.16240828,0.16641763
0.15996291,0.17059875,0.17852458,0.17878275,0.17910334
0.09049109,0.10768921,0.11140352,0.11338772,0.11429015
0.17051165,0.17187223,0.17363122,0.17759392,0.17879646
0.14993569,0.15090653,0.15096715,0.15501703,0.15609771
0.16023093,0.16700266,0.17110905,0.17451923,0.17877474
0.16373794,0.17030965,0.17740920,0.18081442,0.18488036
0.13997351,0.14245072,0.16220935,0.16238351,0.16384149
0.12943995,0.15140849,0.16336468,0.16356480,0.16672195
0.16285299,0.18095188,0.18730798,0.19120899,0.19548081
0.18042740,0.18451083,0.18588236,0.18700817,0.19143181
0.21583985,0.22590458,0.22916412,0.22973970,0.22988695
0.17201266,0.17267264,0.17294648,0.17317146,0.17625441
0.12292878,0.12470204,0.14218587,0.14380601,0.15129657
0.17693675,0.18322484,0.18413885,0.18465045,0.19018984
0.19209921,0.19241799,0.20273353,0.21751197,0.21844310
0.18984263,0.21562201,0.21612518,0.21612656,0.21739829
0.16780667,0.17270589,0.18237892,0.18888821,0.18911031
0.21269082,0.21308985,0.22437371,0.22912130,0.23189193
0.03518841,0.06881733,0.09900177,0.13939878,0.14433667
0.18670556,0.18766825,0.20762992,0.20884147,0.21168640
0.18010004,0.18262288,0.19366819,0.19571567,0.20266107
0.00000029,0.20344712,0.20620622,0.21633658,0.22570343
0.16416022,0.18136862,0.18243149,0.18326895,0.18670151
0.16116109,0.16148618,0.16518313,0.17920342,0.17998429
0.21115650,0.21650024,0.21972829,0.22226214,0.22663584
0.16401628,0.17233431,0.18649209,0.18664715,0.19512017
0.19133279,0.19597770,0.19600040,0.19835922,0.20263043
0.15501031,0.17511690,0.17902379,0.18031780,0.18056348
0.03142814,0.04886726,0.05329302,0.05887339,0.06026695
0.05921695,0.06104234,0.06395093,0.06480215,0.07366756
0.14744304,0.14744441,0.14904591,0.15443456,0.15590462
0.08016933,0.09988283,0.10503854,0.11701003,0.12668975
0.16543536,0.17176273,0.18346366,0.18655086,0.18950106
0.09560396,0.10150275,0.13580061,0.13804641,0.13868612
0.14968899,0.16118474,0.17093168,0.18643738,0.19176880
-0.00000035,0.05734885,0.07414958,0.08343406,0.08553170
0.19555610,0.19966899,0.20026304,0.20242332,0.20328818
0.12358567,0.12867235,0.13736381,0.14228484,0.15041140
0.18132108,0.20144846,0.20600921,0.20834768,0.20847014
0.18794218,0.21466570,0.21469629,0.21749389,0.21997127
0.17037132,0.17477962,0.17555802,0.18257362,0.18321353
0.08540562,0.13226020,0.14916876,0.15393327,0.19467196
0.23515382,0.23960781,0.24187577,0.24680313,0.24681492
0.12603706,0.13232873,0.13413094,0.13437314,0.13476001
0.11471447,0.14303279,0.14576139,0.15211129,0.15261188
0.15526827,0.16187192,0.16430067,0.16449681,0.16758387
0.14256479,0.14581285,0.16783854,0.16815566,0.16838661
0.14466023,0.14887384,0.15687767,0.15954503,0.16142118
0.15605401,0.18805869,0.19625394,0.20151922,0.20315948
0.10403480,0.11604466,0.12087505,0.12148564,0.12759632
0.14223504,0.14469427,0.14787090,0.15076950,0.15464452
0.13391902,0.15422633,0.15617971,0.15790656,0.16755082
0.18821941,0.19127643,0.19868971,0.20003027,0.20822676
0.20322800,0.21346796,0.22224881,0.23057453,0.23120862
0.15865433,0.15915529,0.17888585,0.17899008,0.18324707
0.21009046,0.21668309,0.21804196,0.22048457,0.22088845
0.20364240,0.20443320,0.20783563,0.21265130,0.21278571
0.18884222,0.19390674,0.20166408,0.20230074,0.21187432
0.12511569,0.14243828,0.14457618,0.14512499,0.14655744
0.19830948,0.21045890,0.21117991,0.21580425,0.21582663
0.18822512,0.19138002,0.19159722,0.19929409,0.20299627
0.18406662,0.18757398,0.18773876,0.18862839,0.18878716
0.19899455,0.20186941,0.20896025,0.21207339,0.21416916
0.10780746,0.12154876,0.12432624,0.12767945,0.13154033
0.13354601,0.14065713,0.15974028,0.17012693,0.18474498
0.22628993,0.22643489,0.22676212,0.23052794,0.23564009
0.10629082,0.10950581,0.11028349,0.11271528,0.11419599
0.00000026,0.07909080,0.09483324,0.10311772,0.11947598
0.00000038,0.08817644,0.09861309,0.11788319,0.11947598
0.14484487,0.15137865,0.15148467,0.15690631,0.15980579
0.18142067,0.18613186,0.19241573,0.19353090,0.19934836
0.08568132,0.09241700,0.09716265,0.09831001,0.09927049
0.14808834,0.14808834,0.15431863,0.15607539,0.15649594
0.20060275,0.20283902,0.20601746,0.21321984,0.21367982
0.20416231,0.20719030,0.20902622,0.20925707,0.21109433
0.17505234,0.20548622,0.20987481,0.21091647,0.21403787
0.17490925,0.18407811,0.18927662,0.18997885,0.19306596
0.14697874,0.17485620,0.17501600,0.17797950,0.18383068
0.04636846,0.06716164,0.08072977,0.08172351,0.08224223
0.17609170,0.18242985,0.18382487,0.19270922,0.19814625
0.20469819,0.20537423,0.20853351,0.21457256,0.21660353
0.03871580,0.05057451,0.05196337,0.05424977,0.05691858
0.11413942,0.11691263,0.12392924,0.13491230,0.14152695
-0.00000000,-0.00000000,0.09253848,0.10808933,0.11473303
0.06171212,0.07186115,0.07540914,0.07985666,0.08785474
0.04978576,0.06734796,0.06813604,0.07552604,0.07725691
0.18750411,0.18931793,0.18990314,0.19306508,0.19755681
0.16582935,0.17145595,0.17230654,0.17813371,0.18159656
0.15694906,0.16767268,0.17099041,0.17404701,0.17715681
0.16868982,0.18065158,0.18507038,0.18714131,0.18752514
0.17382166,0.18181117,0.18320103,0.18330020,0.18884113
0.20212007,0.20243469,0.20921683,0.20952754,0.21286133
0.20390108,0.21137789,0.21327056,0.21558352,0.21582313
0.05432697,0.15771423,0.16223884,0.16247384,0.16317004
0.18867449,0.19761992,0.20171966,0.20562299,0.20621872
0.07841860,0.10338672,0.10442726,0.11836171,0.12598611
0.12537728,0.12610546,0.13260509,0.13330950,0.14267860
0.14346780,0.14740516,0.16046897,0.17520753,0.17629324
0.22421302,0.23190996,0.23752406,0.24002878,0.24446528
0.15234306,0.16694553,0.16947480,0.18090519,0.18392470
0.11532214,0.12337649,0.12470607,0.12821221,0.13018540
0.11067156,0.11868053,0.12126787,0.12578638,0.12602022
0.18918607,0.19840769,0.20948054,0.21455701,0.21770580
0.11677262,0.14704029,0.16377005,0.18240568,0.18530841
0.00000033,0.06844082,0.10817736,0.11874640,0.12355837
0.17010920,0.17549025,0.17980634,0.18076430,0.19011348
0.07565758,0.08630241,0.08675093,0.08903337,0.09268647
0.13213491,0.14516251,0.14830165,0.14965263,0.14981668
0.17911422,0.19136424,0.22779198,0.22982578,0.23092249
0.23600969,0.24635606,0.25059813,0.25222462,0.25361931
0.15185910,0.16295633,0.17496577,0.17614935,0.18567653
0.17581546,0.18453799,0.19191429,0.19472046,0.20014256
0.17582108,0.19120958,0.19535942,0.20096970,0.20240533
0.15846814,0.18498777,0.18509324,0.18602622,0.18681146
0.10756052,0.12291103,0.13152310,0.13381535,0.14027403
0.13101287,0.13398698,0.13637553,0.13907814,0.14675181
0.16327840,0.18221414,0.19808444,0.19837940,0.20026626
0.11410224,0.13129646,0.14256680,0.14525515,0.14775270
0.18047321,0.18824616,0.18906502,0.19230615,0.19244896
0.20656283,0.21319041,0.21378100,0.21664912,0.21845476
0.12225787,0.13326812,0.13378748,0.13461940,0.14301521
0.14627153,0.16918519,0.17451705,0.18637019,0.18776868
0.15209024,0.16480063,0.17485040,0.17562911,0.18502170
0.16169916,0.16966227,0.18130632,0.18624473,0.18643884
0.19279622,0.21706192,0.22278367,0.22761987,0.23096752
0.13040905,0.13561735,0.14466366,0.14734112,0.14849448
0.09958610,0.10396586,0.10883311,0.11215866,0.11661974
0.08910882,0.09618182,0.09989350,0.11390325,0.11723436
0.18535469,0.18804163,0.19562156,0.19743289,0.19881678
0.21013243,0.22184506,0.24427266,0.24593359,0.24630362
0.21583787,0.23941906,0.24577379,0.25223705,0.25949976
0.17251730,0.19101027,0.19105771,0.19726072,0.19944151
-0.00000030,0.05135801,0.07991907,0.15780854,0.16067638
0.12769899,0.12979710,0.13346228,0.13367343,0.14081387
0.19793952,0.21583928,0.21763524,0.21847558,0.22315900
0.17705846,0.19620490,0.19898151,0.20069785,0.20773579
0.14698890,0.15370090,0.17730218,0.19035622,0.19057199
0.18167894,0.18531418,0.19750813,0.20058422,0.20137504
0.23278400,0.23580737,0.24403077,0.24663474,0.24789575
0.20368105,0.20440504,0.22638713,0.22729842,0.22989397
0.09181671,0.12547229,0.13442723,0.13492797,0.13626294
0.12926811,0.16840053,0.17128937,0.17195706,0.17386001
0.17069659,0.17464259,0.18009266,0.18601707,0.18630189
0.09707355,0.12921697,0.14877523,0.15394369,0.15817520
0.19499683,0.20232634,0.20425078,0.20440012,0.20597422
0.14371438,0.14498954,0.14957528,0.16534613,0.16688369
0.18501689,0.19133636,0.19297746,0.19920547,0.19994476
0.16630417,0.16964772,0.17329471,0.17756876,0.17756876
0.24603492,0.24604934,0.24685982,0.24713252,0.24867651
0.17056835,0.17724255,0.18585581,0.18886830,0.20356378
0.14873755,0.16053450,0.16903228,0.17759027,0.19795144
0.19120328,0.20252773,0.20729485,0.20963706,0.21111009
0.04653729,0.06034374,0.07066707,0.07234707,0.07251281
0.20784019,0.21502911,0.22457504,0.22466564,0.22653089
0.11491597,0.12148158,0.13964033,0.14502500,0.15556967
0.13260639,0.15177447,0.15997478,0.16795929,0.17093100
0.11211883,0.17380153,0.17545483,0.17858736,0.17966816
0.15424426,0.17433202,0.19071282,0.19259228,0.19356635
0.14838918,0.17178102,0.18722935,0.19563094,0.20252150
0.13799044,0.14112291,0.14562513,0.14851806,0.16161238
0.00000035,0.05078717,0.06335104,0.06522001,0.06592494
-0.00000014,0.06335104,0.06748016,0.07532565,0.08770581
0.16711949,0.17585127,0.17657633,0.17663094,0.17834853
-0.00000011,0.05457253,0.08740805,0.08758937,0.09260882
0.10414661,0.12570822,0.12685326,0.13896887,0.14052574
0.21618058,0.22328371,0.22699365,0.23244116,0.23360625
0.12490790,0.14806747,0.18447444,0.19540858,0.20019899
0.14686193,0.18052416,0.18275540,0.18928167,0.19204439
0.18834403,0.19971386,0.20172860,0.20269017,0.20965491
0.12648790,0.13031088,0.14397994,0.14556485,0.15030932
0.13012405,0.13695438,0.14972216,0.15171042,0.15177125
-0.00000053,0.07387383,0.09126730,0.10622761,0.10987234
0.09126601,0.10106152,0.11804315,0.11882065,0.11884526
0.11283776,0.12731278,0.13853994,0.14221218,0.14464968
0.09223217,0.09885281,0.10176969,0.10177076,0.10903709
0.12139669,0.13370226,0.13497543,0.13621496,0.14543144
0.15209150,0.15248577,0.15363197,0.15394509,0.15465468
0.18044370,0.18991792,0.19060394,0.19070421,0.19241521
0.12036328,0.13386410,0.14125426,0.15518133,0.16557650
0.18544601,0.20918855,0.20963551,0.21261197,0.21526852
0.14466387,0.15737380,0.15934195,0.17043886,0.17275761
0.13251650,0.13281909,0.13385636,0.13691784,0.13768950
0.20724046,0.22443736,0.22729298,0.24025624,0.24030654
0.05640053,0.05640053,0.07505424,0.07761245,0.08050364
0.18370725,0.18545611,0.18955274,0.19486916,0.19506036
0.17380682,0.18499091,0.19672860,0.21167055,0.21659066
0.15726401,0.15760222,0.16229188,0.16319074,0.17153986
0.16182242,0.17412010,0.17684659,0.18000922,0.18123193
0.16291894,0.16451864,0.16591476,0.16862436,0.18509018
0.07410792,0.08419818,0.10359234,0.10475587,0.10743400
0.12988149,0.13309968,0.13894317,0.13897523,0.14350766
0.23714019,0.24501368,0.24544917,0.24826330,0.24869648
0.19074614,0.19249788,0.19809562,0.20539872,0.20727010
0.14622217,0.14703345,0.15345468,0.15403318,0.15616229
0.07110918,0.09963600,0.11542452,0.13179311,0.13723475
0.13698980,0.13750875,0.15704533,0.15716468,0.15938410
0.05102567,0.08290881,0.08317646,0.09428696,0.09811503
0.05920548,0.07486846,0.07932990,0.07955548,0.09366399
0.22133848,0.23146582,0.24222648,0.24563622,0.24574606
0.15921851,0.18408822,0.20027994,0.20569080,0.21230642
0.13316271,0.13850696,0.14925846,0.15062055,0.15180837
0.08633111,0.08764215,0.09489445,0.09904803,0.10489747
0.11967835,0.12182616,0.13084090,0.14029676,0.14690480
0.20345587,0.20890656,0.21122767,0.21401860,0.22372164
0.00000029,0.03274589,0.05845159,0.05845159,0.06384713
0.00000042,0.03274589,0.06868295,0.06868295,0.08069070
0.04383881,0.05211157,0.06229910,0.06229910,0.06245513
0.04887736,0.05470279,0.05519955,0.05519955,0.06175318
0.05399540,0.06318184,0.06626983,0.06995241,0.06995241
0.05280043,0.05915380,0.06057955,0.06495898,0.06495898
0.16579700,0.18576057,0.19121112,0.19398268,0.19407418
0.18498370,0.21049555,0.21097770,0.21717581,0.22230397
0.16461925,0.16461925,0.17114452,0.17258228,0.17590149
0.16541435,0.16664496,0.16800772,0.17545997,0.18758394
0.17566998,0.17776491,0.17777634,0.18261783,0.19101474
0.11588755,0.11879595,0.11934147,0.12515958,0.12807782
0.11024869,0.12152870,0.12497695,0.12821518,0.13065617
