0.03728319,0.04038817,0.04183139,0.04554415,0.13641199
0.04749748,0.05154392,0.05705467,0.06309035,0.12020998
0.05925208,0.06468440,0.07465133,0.07535751,0.07715683
0.04877978,0.05960560,0.06084053,0.06227867,0.06527532
0.04417548,0.04730026,0.04824168,0.04887799,0.05339085
0.04627284,0.05446760,0.05581224,0.05589665,0.05933264
0.03482001,0.03533932,0.03766036,0.03804982,0.04115885
0.06228477,0.06717421,0.07483973,0.07610346,0.07612599
0.03973427,0.04874389,0.04881786,0.04892489,0.05252489
0.15401930,0.16275100,0.17806791,0.17886069,0.17949352
0.08725895,0.09093797,0.09897871,0.10026288,0.10880327
0.09131481,0.10093730,0.11005034,0.11108418,0.11345380
0.11660483,0.12783876,0.12839849,0.13299623,0.13469005
0.09491166,0.10140902,0.10503529,0.11754611,0.12551381
0.08251070,0.08253413,0.08568294,0.08759178,0.09152322
0.08822183,0.08892305,0.09600499,0.09782082,0.09831659
0.06700115,0.07505330,0.07785130,0.07877073,0.07954865
0.08837812,0.08914104,0.10355397,0.10628802,0.11059467
0.07524148,0.13476625,0.14316404,0.14373221,0.15145631
0.07106270,0.14237130,0.14258912,0.14666328,0.15075138
0.06839090,0.07573451,0.08223379,0.08459452,0.09311642
0.05346794,0.06612637,0.06628270,0.06839184,0.07000324
0.03402523,0.04024483,0.04404803,0.04672240,0.04747638
0.05637068,0.05834831,0.06337435,0.06467442,0.06790892
0.02564683,0.03229772,0.03244469,0.03497942,0.03909437
0.02357780,0.03123594,0.03510386,0.03956725,0.04624571
0.02866828,0.03094380,0.03673397,0.03893688,0.04060674
0.02917419,0.03610411,0.03713812,0.03770621,0.03834277
0.10152294,0.10833472,0.11038190,0.11406446,0.11443949
0.12027568,0.12164167,0.12355114,0.12723923,0.12733646
0.10103945,0.11192552,0.11361630,0.11431982,0.11535183
0.13539445,0.13737611,0.14163609,0.14352494,0.14532043
0.06047057,0.06050408,0.06490813,0.06671581,0.06682184
0.04931442,0.05444481,0.05481340,0.05490110,0.05605512
0.10100972,0.10295996,0.10310603,0.10380517,0.10451883
0.03733898,0.03853570,0.04050127,0.04098821,0.04428983
0.15722665,0.17547677,0.18326363,0.19044934,0.19267209
0.04479732,0.05166478,0.05751414,0.05930833,0.06018808
0.09722586,0.11090511,0.11841774,0.12261320,0.13089408
0.12453474,0.13611859,0.13661860,0.14120981,0.14257349
0.10296238,0.12284115,0.12291422,0.12599951,0.15482505
0.08438660,0.11125768,0.11303601,0.11379068,0.14666310
0.18605036,0.18820995,0.19111282,0.20634525,0.20874019
0.15418530,0.15418725,0.15629907,0.15772882,0.16934563
0.08489896,0.08825573,0.08933605,0.09243128,0.09649484
0.12691221,0.12714963,0.13480943,0.13627563,0.14655039
0.13199311,0.13355346,0.13910910,0.14235084,0.14608531
0.05067666,0.05804109,0.08041997,0.08211629,0.08705753
0.05771357,0.06380514,0.07851446,0.08436495,0.08769339
0.15697217,0.17265829,0.17411499,0.17477162,0.17671756
0.15457268,0.15707879,0.15934539,0.16062665,0.17023857
0.07449772,0.08730378,0.10252528,0.10356942,0.10587928
0.08558822,0.09963568,0.10146256,0.10744041,0.10892744
0.12652925,0.14214653,0.15059870,0.15386090,0.15469801
0.16447861,0.17873770,0.18058884,0.18163763,0.18171117
0.08422675,0.09573881,0.09878922,0.10187323,0.10291901
0.10741711,0.11911850,0.11971192,0.12320372,0.12351659
0.06904532,0.07432669,0.08560221,0.08581866,0.08585884
0.10571628,0.12075265,0.12210905,0.12922943,0.12969951
0.07647087,0.08345561,0.08504369,0.08712819,0.08855901
0.08999734,0.09026018,0.09526823,0.09692209,0.10231153
0.05605063,0.05657607,0.05717162,0.05810456,0.06415982
0.09266107,0.09906189,0.10880805,0.10938224,0.11033309
0.05422560,0.05563249,0.05924248,0.06050523,0.06501883
0.05381083,0.05722871,0.06025942,0.06246441,0.06262091
0.08032671,0.08898798,0.09134166,0.09223624,0.09505522
0.05692303,0.05926378,0.06768062,0.06814513,0.06826545
0.03185461,0.03325989,0.03594971,0.03695836,0.03775018
0.05587485,0.05690083,0.05895367,0.06248715,0.06278981
0.10934887,0.12695423,0.12793058,0.13117467,0.13299982
0.13957146,0.14538072,0.15104569,0.15545893,0.15818432
0.03736445,0.03915417,0.03946457,0.04000611,0.04028645
0.05064204,0.06469712,0.07230343,0.07523644,0.07819503
0.05728241,0.05951741,0.06238440,0.06633740,0.07029876
0.10570463,0.10709768,0.10843652,0.11947624,0.12706637
0.08664745,0.09602557,0.10379596,0.10989741,0.11347136
0.08176677,0.09248504,0.10245243,0.10341975,0.11181547
0.11966616,0.12231073,0.12240751,0.12280980,0.12312511
0.11034269,0.11528727,0.11612942,0.12079802,0.12501308
0.06904361,0.08686554,0.09138782,0.09256940,0.09519695
0.12501851,0.13487735,0.14141686,0.14175536,0.14329252
0.05937037,0.06550243,0.06567033,0.06572458,0.07671183
0.09282819,0.09299573,0.09682120,0.10307641,0.10379847
0.07119678,0.08034670,0.08227483,0.08430391,0.08447699
0.15767455,0.16150697,0.17045631,0.18089953,0.18241179
0.07861485,0.09519677,0.09843411,0.10398911,0.10621934
0.05162269,0.07149505,0.08539318,0.08650595,0.08657256
0.07583970,0.07735008,0.07907896,0.08770610,0.09114507
0.07153172,0.07517482,0.08308681,0.08535443,0.09567811
0.11374781,0.12060082,0.12364626,0.12391414,0.12427849
0.07045710,0.07184748,0.07450320,0.08288594,0.08495913
0.15731256,0.20560449,0.21941093,0.22221352,0.22803161
0.08416943,0.09038374,0.09108917,0.09219559,0.09580641
0.07867835,0.08508749,0.08563836,0.08719519,0.09033109
0.06496070,0.06723799,0.06846429,0.07298808,0.07453755
0.07272791,0.07984796,0.08089951,0.08220395,0.09038667
0.02619137,0.02651116,0.02900678,0.02963165,0.03349658
0.02435683,0.02465243,0.02592835,0.02663900,0.02683130
0.06680205,0.06840386,0.06955969,0.07214263,0.07464890
0.05284045,0.06870051,0.07190899,0.07529838,0.07715701
0.07922582,0.08048113,0.08534830,0.08761737,0.09494837
0.07191179,0.07227354,0.07922672,0.07995404,0.08556572
0.07797235,0.08239435,0.08756176,0.08881135,0.09179349
0.06913228,0.07417843,0.08014943,0.08107414,0.08136207
0.02723563,0.02751400,0.02904184,0.03087089,0.03717640
0.06560899,0.07296149,0.07309884,0.08497670,0.08849546
0.12677141,0.14766096,0.14967722,0.15605624,0.16115485
0.15783648,0.17243364,0.18724798,0.18933105,0.19161566
0.06835635,0.22419599,0.24438211,0.24611706,0.24662617
0.06719509,0.24899395,0.24968980,0.25134355,0.25163087
0.09180401,0.09234517,0.09310348,0.09988200,0.10175367
0.04991435,0.06196127,0.06360506,0.06370124,0.07117710
0.02681655,0.03749275,0.04127707,0.04133530,0.04481792
0.09183097,0.10662875,0.11367841,0.12044503,0.12258558
0.10617401,0.10820874,0.11029353,0.11105157,0.11269259
0.05960782,0.06190950,0.06316128,0.06495222,0.06591772
0.05706061,0.05751294,0.06176455,0.06298599,0.06738091
0.11800008,0.12205219,0.12329414,0.12871180,0.13023169
0.11511578,0.13439459,0.13741988,0.13885827,0.13956329
0.13760982,0.15551630,0.15897368,0.17093723,0.17834522
0.04472265,0.04589710,0.04761970,0.05256344,0.05811606
0.05214604,0.05989401,0.06339586,0.06389409,0.06978291
0.05706622,0.06155407,0.06396884,0.06397951,0.07154784
0.04352273,0.04500705,0.04523771,0.04577047,0.04740016
0.06313957,0.06879579,0.07282783,0.07468179,0.07707082
0.05821730,0.06592735,0.07227631,0.07231934,0.07548522
0.05679976,0.05719931,0.05936143,0.07298958,0.07343701
0.06578613,0.06703309,0.07583259,0.07630824,0.07932783
0.07454057,0.07938932,0.07986735,0.09162009,0.09253995
0.09187494,0.09380123,0.09603968,0.10063355,0.10402417
0.14591256,0.14826904,0.15083914,0.15599097,0.15628512
0.09537029,0.10354786,0.10862599,0.10912500,0.11454810
0.09216937,0.09368773,0.09912196,0.10330842,0.10566828
0.14011714,0.15266860,0.16199718,0.16421829,0.16487083
0.10907398,0.10914810,0.11453629,0.11686127,0.12928624
0.09723908,0.10056442,0.10531721,0.10848889,0.11595435
0.12566245,0.14361084,0.15294181,0.17721784,0.18763541
0.05107857,0.05328883,0.05664844,0.05736495,0.05908403
0.04489114,0.04508613,0.04577801,0.05113036,0.05266016
0.08480301,0.08481769,0.08835740,0.10043684,0.10507501
0.08951010,0.09126759,0.09375533,0.09648402,0.10925114
0.11128156,0.12300137,0.14577326,0.15998867,0.16343857
0.10220266,0.11267863,0.13385452,0.13968360,0.13999617
0.04323620,0.05038452,0.05570839,0.06047354,0.06125991
0.04123949,0.05626852,0.06101195,0.06288048,0.06604066
0.06172965,0.07465694,0.08358274,0.09112068,0.09288570
0.07936443,0.08440427,0.08505608,0.09288697,0.09613454
0.13391140,0.17251980,0.17425084,0.17805552,0.18135703
0.09019548,0.09324577,0.09530124,0.09832431,0.09926138
0.08894518,0.09496932,0.09695280,0.10114709,0.10219479
0.06297667,0.07747483,0.08433237,0.11005612,0.11349591
0.06856950,0.07478710,0.08672576,0.10666274,0.12710008
0.05430726,0.05495393,0.06046434,0.06340496,0.06548601
0.06967926,0.07323346,0.07785633,0.07998651,0.08106348
0.11857584,0.15392658,0.15997544,0.16203655,0.16251956
0.09575248,0.11590546,0.11926434,0.12206149,0.12859423
0.06726215,0.06865983,0.07331622,0.07871450,0.08099242
0.07119808,0.07505925,0.07615191,0.07762183,0.07800630
0.05777601,0.05990136,0.07606886,0.07747188,0.08278490
0.06867740,0.06984533,0.08161176,0.08643752,0.08716536
0.07612487,0.07868752,0.07976624,0.08921950,0.09063009
0.07500135,0.07764034,0.07787146,0.07963385,0.08229822
0.03732102,0.04054045,0.04272000,0.04500807,0.04751460
0.03213881,0.03436846,0.03744115,0.03807002,0.04206245
0.03765826,0.04357962,0.04587230,0.04679773,0.04906575
0.04577259,0.04902250,0.05242717,0.05543976,0.06173249
0.05310600,0.05646069,0.06257053,0.08904275,0.08968419
0.06896680,0.07687742,0.07829624,0.07991014,0.08385882
0.08310124,0.10057847,0.10112562,0.11156350,0.11360717
0.09486368,0.10359061,0.11749042,0.11789377,0.12158104
0.08773747,0.09137414,0.09153555,0.09342635,0.09812713
0.08900844,0.11192439,0.12237188,0.12539528,0.12607363
0.07012644,0.09930283,0.10836916,0.12342341,0.13013032
0.05008112,0.05141988,0.05830363,0.05852350,0.07065435
0.04990772,0.06199332,0.06259002,0.06587667,0.07823357
0.03956867,0.04287016,0.04610417,0.05341879,0.06243637
0.06546701,0.07177928,0.07647099,0.09819855,0.11018795
0.06020937,0.07195920,0.07342324,0.08135498,0.14399575
0.05491244,0.05934684,0.06645929,0.06827606,0.07034481
0.04408503,0.04435978,0.05223170,0.05465218,0.05675986
0.11619166,0.11994597,0.12117802,0.12133022,0.12259847
0.11070720,0.12644823,0.13935865,0.14075959,0.14137168
0.10618985,0.13254036,0.13502899,0.14239392,0.14308307
0.02589706,0.02620910,0.02805280,0.02955314,0.03391786
0.02556310,0.02583324,0.02688702,0.02822015,0.02974031
0.03608886,0.03756930,0.04118989,0.04131582,0.04887227
0.06028410,0.07046661,0.07199701,0.07318442,0.07953675
0.09100914,0.09144080,0.09689862,0.10321377,0.10332713
0.06378236,0.07180878,0.07531467,0.07762036,0.09434525
0.08026596,0.08639738,0.08798732,0.09356775,0.10475664
0.16130760,0.16385433,0.16440578,0.19004235,0.19187485
0.08114065,0.08319046,0.08609003,0.09085177,0.09918343
0.06942492,0.07033277,0.07266298,0.07802989,0.09232561
0.05919386,0.06222869,0.06314106,0.06499113,0.06653015
0.05433181,0.06547851,0.06799152,0.07472830,0.07548364
0.04353479,0.04617856,0.05496383,0.05516140,0.05970149
0.03439390,0.03621157,0.04036290,0.04170627,0.04454734
0.15786776,0.18476027,0.19005948,0.19316737,0.19418953
0.09772520,0.10230055,0.10952208,0.12644443,0.13533667
0.06937740,0.10245410,0.10506940,0.13311641,0.14269820
0.06977144,0.07235820,0.07849214,0.08243340,0.08613913
0.03681163,0.05057360,0.10059717,0.12992787,0.17169842
0.03506450,0.05664453,0.09783276,0.13653521,0.17669336
0.18294573,0.21080057,0.21610925,0.22000678,0.22611003
0.17117156,0.18719882,0.18959531,0.18994461,0.19051781
0.04785717,0.05051687,0.05147555,0.06377152,0.09479281
0.06096091,0.06107089,0.07043933,0.07137500,0.10093057
0.05044159,0.06214607,0.06442863,0.06548741,0.08104540
0.06277952,0.06504006,0.07294104,0.07620833,0.08173024
0.04772706,0.05455014,0.09699775,0.10707583,0.10841949
0.06012625,0.06151052,0.11744881,0.11803149,0.13006017
0.04957519,0.04989270,0.05854578,0.06221072,0.06557508
0.03139882,0.03167753,0.03252963,0.03423706,0.04056995
0.03258887,0.03293747,0.03302941,0.03770339,0.04535504
0.05715934,0.07670023,0.08285172,0.08832316,0.09312601
0.09850803,0.10592715,0.10721615,0.11578564,0.11989571
0.06406951,0.07388828,0.08193528,0.08377837,0.12364335
0.08213244,0.08637889,0.09734465,0.10782278,0.11839536
0.08203017,0.08242028,0.09593497,0.09754824,0.10116608
0.06042910,0.06938552,0.07427092,0.07576510,0.07629469
0.08222431,0.09437057,0.10403974,0.10460570,0.10560675
0.05649479,0.07729822,0.07879151,0.08885909,0.09305954
0.24422728,0.24996690,0.25334626,0.25719684,0.25755411
0.08763085,0.09383892,0.09406445,0.09414322,0.09567048
0.13257158,0.13257158,0.13532482,0.14642777,0.15006328
0.19100964,0.20170940,0.20652914,0.20990014,0.21345255
0.09592198,0.09823751,0.10375094,0.10482819,0.10919862
0.06381737,0.07665356,0.08323435,0.08487797,0.08634248
0.09383479,0.09468079,0.11403736,0.11824965,0.13047646
0.08426945,0.09411004,0.09630318,0.09655607,0.10238870
0.08047523,0.08955023,0.09242343,0.09360705,0.09535816
0.10838285,0.11003080,0.13357368,0.13780916,0.14296246
0.10941591,0.12673058,0.13074924,0.13118529,0.15068366
0.13013545,0.15079963,0.16257071,0.16570833,0.18107873
0.05577599,0.05825981,0.06092919,0.06116786,0.06246037
0.08327376,0.08335258,0.08373032,0.08500442,0.09049193
0.04754852,0.05810418,0.06101818,0.06545303,0.07111587
0.04524480,0.05423661,0.06110223,0.06154877,0.06342031
0.05597749,0.06237487,0.06575981,0.07257035,0.07285198
0.05339105,0.06155843,0.06913142,0.07345930,0.07353087
0.05254435,0.05524682,0.05637413,0.06175146,0.06875622
0.05138478,0.05207259,0.05521069,0.05781417,0.05893968
0.04577813,0.04618740,0.04628755,0.05052730,0.05568965
0.05653998,0.05809617,0.05890736,0.06922309,0.07399642
0.04644438,0.04973842,0.05715232,0.06890427,0.07809289
0.09617931,0.11401583,0.11652875,0.12582287,0.13308205
0.11253005,0.11320354,0.11704676,0.12189639,0.12218166
0.08628058,0.09085850,0.09171241,0.10052719,0.10809613
0.08651198,0.08681200,0.08828109,0.09213331,0.09250964
0.07822470,0.08204240,0.08723289,0.08833414,0.09003374
0.02878960,0.03649482,0.03740471,0.03944816,0.04352308
0.03371527,0.03477786,0.04159193,0.04389226,0.04443339
0.07930380,0.08032329,0.08093677,0.08140443,0.08632976
0.09414154,0.09443294,0.10289346,0.10676514,0.11361980
0.05428365,0.06548096,0.06724452,0.12667215,0.13828120
0.04330516,0.05026006,0.05838164,0.09772931,0.11610357
0.04565863,0.05507007,0.05552784,0.07567602,0.13535060
0.04498294,0.05014036,0.06031626,0.06662942,0.12677541
0.07530697,0.07694086,0.07803275,0.07927892,0.08594352
0.05602334,0.05790394,0.06080701,0.06106180,0.10352517
0.04809242,0.05572645,0.05600122,0.06220929,0.08631678
0.07195479,0.07945760,0.08693326,0.08700605,0.08712352
0.08911575,0.09020026,0.09911718,0.10130848,0.10354067
0.10506372,0.12957238,0.13483389,0.13602616,0.13653533
0.11737546,0.12595096,0.12654087,0.13023907,0.13127111
0.09477877,0.09761795,0.10001424,0.10826954,0.11120354
0.11386082,0.11927748,0.11958344,0.12388102,0.13314345
0.10729653,0.11024883,0.11302370,0.12501340,0.12613855
0.09061600,0.09686831,0.09852887,0.10244002,0.10298292
0.09844953,0.10120634,0.10675015,0.10904878,0.11365319
0.17181271,0.17347948,0.17972231,0.18370065,0.18400581
0.17290406,0.18126960,0.18266353,0.18574041,0.18624321
0.04305844,0.04543344,0.04747587,0.06290472,0.07378045
0.06006432,0.06071234,0.06500412,0.06831332,0.07298460
0.06312506,0.08197130,0.08395964,0.09296663,0.09351594
0.06887446,0.07819596,0.08070994,0.08572601,0.08625348
0.05606113,0.05673011,0.06820203,0.07506190,0.08670069
0.06291392,0.06669158,0.07157650,0.07812046,0.09258699
0.06434785,0.06843307,0.07559599,0.08573582,0.10815697
0.05891865,0.06242757,0.07328946,0.08613202,0.09399571
0.06623492,0.07016882,0.07032832,0.07377452,0.07774747
0.04962941,0.05507916,0.05703094,0.06236177,0.06507465
0.04040988,0.05071069,0.05169206,0.05550650,0.05683429
0.02185263,0.02519611,0.02621714,0.02768127,0.02809520
0.02089322,0.02281833,0.02650569,0.02662097,0.02980178
0.12951671,0.13623044,0.13751701,0.13787091,0.13977800
0.12202720,0.13606979,0.13698846,0.13786168,0.13788277
0.04607768,0.04615380,0.05829035,0.05970165,0.06230126
0.02727691,0.04342118,0.04393224,0.05594507,0.05891047
0.13130948,0.14557165,0.15241420,0.15615337,0.15815541
0.04127719,0.04894238,0.05147660,0.06147115,0.06493565
0.08910185,0.14394177,0.15198115,0.18046969,0.19215238
0.08555190,0.12885498,0.14594673,0.14922853,0.16957881
0.05090137,0.05250592,0.05583839,0.06087894,0.08888702
0.09204706,0.09490446,0.10176671,0.10355704,0.11111261
0.03971732,0.04094690,0.04208551,0.04824646,0.04855189
0.03500596,0.03808963,0.04713138,0.04784339,0.04966756
0.10437279,0.10564988,0.11795045,0.11849931,0.14053749
0.10966250,0.10967448,0.11552046,0.11877940,0.15072536
0.04744422,0.04890904,0.05692212,0.05821781,0.06211636
0.04715916,0.06128590,0.06267060,0.06311313,0.06511737
0.09530874,0.09571248,0.10121127,0.10562794,0.10783364
0.05072677,0.05346850,0.05491361,0.05751602,0.06877686
0.08061460,0.08128062,0.08441298,0.08722755,0.09767028
0.03370295,0.03454388,0.04097027,0.04201671,0.04953466
0.03526778,0.03656201,0.03675040,0.05182666,0.05359965
0.11203273,0.12392314,0.12461720,0.12473641,0.12713507
0.05905229,0.06562881,0.07895951,0.08032915,0.10894214
0.06374353,0.07492618,0.08184641,0.09055671,0.10634096
0.02975946,0.03513160,0.03998243,0.04421967,0.05734772
0.02714955,0.03021921,0.04219903,0.04727235,0.04957794
0.05284462,0.05636746,0.06062327,0.06123117,0.06264140
0.07008380,0.07440147,0.07938191,0.08659562,0.08752307
0.06631361,0.08972987,0.09097493,0.10764230,0.11034714
0.08244283,0.08339074,0.09330876,0.09412161,0.09732927
0.09958535,0.10762510,0.12100340,0.12279870,0.12354873
0.11437301,0.11715655,0.14820752,0.21172409,0.21684715
0.10241555,0.10465994,0.14419091,0.19654186,0.20322448
0.04859823,0.05670476,0.06491545,0.06806953,0.07173666
0.07076107,0.07724033,0.08376084,0.09649318,0.10156065
0.04169244,0.06660119,0.09755485,0.21876331,0.22134595
0.03712707,0.05299517,0.12510261,0.21869422,0.21982493
0.06373601,0.06497431,0.06757627,0.06907063,0.06917385
0.06718020,0.07121848,0.07166246,0.07284568,0.08044209
0.02781268,0.03062670,0.03425135,0.04741201,0.06762971
0.05528310,0.05625514,0.05678490,0.05947025,0.09382390
0.07447369,0.08047659,0.08519061,0.08909816,0.09444220
0.04034557,0.05462524,0.05562884,0.07163903,0.07489344
0.08725144,0.08920340,0.09513733,0.09550734,0.09829981
0.10569874,0.10946406,0.10959025,0.11135436,0.11388056
0.11905225,0.13921742,0.14860150,0.15410502,0.15436788
0.03152619,0.03775160,0.03945131,0.03947689,0.07619369
0.04056358,0.04097989,0.04408325,0.04540297,0.08322012
0.04191408,0.04767802,0.05000801,0.05887657,0.06196995
0.03948222,0.04031871,0.04777019,0.05482839,0.06229712
0.04208881,0.05353796,0.06826185,0.06927536,0.07462162
0.03765777,0.04075034,0.04741016,0.06201448,0.07356207
0.05344458,0.06461865,0.06478602,0.06623453,0.06720366
0.11706992,0.11828232,0.11897199,0.12333377,0.12359731
0.12094434,0.12161154,0.12822665,0.12931670,0.12977239
0.12392971,0.12511845,0.12616387,0.12887415,0.13100316
0.08884878,0.09138302,0.09777398,0.09801384,0.09938554
0.11963360,0.13218828,0.13418743,0.13615860,0.13744728
0.06941944,0.06948461,0.07449514,0.08001728,0.09345105
0.08290698,0.08947872,0.09150052,0.09474634,0.09984788
0.08341237,0.08492233,0.08546746,0.09208153,0.09386951
0.11012123,0.11152847,0.11523054,0.11641365,0.11688091
0.19484901,0.19635758,0.20540904,0.20678182,0.21218236
0.15474147,0.15710647,0.21986060,0.22551920,0.22817124
0.13965970,0.15703264,0.19939721,0.20667778,0.20706503
0.07709067,0.10127452,0.10622453,0.14270484,0.14819950
0.06256343,0.06747913,0.06758247,0.06779827,0.07066794
0.06914347,0.08064105,0.08080077,0.08577701,0.08893408
0.02696187,0.12487894,0.16179337,0.16298862,0.17948852
0.10371887,0.11941907,0.13656272,0.15275435,0.16212182
0.16328733,0.17015103,0.19071496,0.19452547,0.19563462
0.15039547,0.16598116,0.19601320,0.19723196,0.19949663
0.17567813,0.17716345,0.18207717,0.18234961,0.18328826
0.07986793,0.08026636,0.08142495,0.08266538,0.15965533
0.05945415,0.06225781,0.06337569,0.07915269,0.15882510
0.02345519,0.02595484,0.02652409,0.02668122,0.03024778
0.02296638,0.02609779,0.02728158,0.02736930,0.03178077
0.07042718,0.08271866,0.08307785,0.08521092,0.08600608
0.07854386,0.08183483,0.09975522,0.10064608,0.10269758
0.08399092,0.08923228,0.09031752,0.09181495,0.09287128
0.14715892,0.17702119,0.17903745,0.18320213,0.18819891
0.06454583,0.06714867,0.06912731,0.07061422,0.07153821
0.04700866,0.06366861,0.07128564,0.08594762,0.17711034
0.04097050,0.06053160,0.06629030,0.09790018,0.17406911
0.06006981,0.07482566,0.08082229,0.09349193,0.12864859
0.05557908,0.06513987,0.06929341,0.09128735,0.13030073
0.05964742,0.07891947,0.08289090,0.08549009,0.09266317
0.08148721,0.08769438,0.08981648,0.09570487,0.09796757
0.10049302,0.10146040,0.10537048,0.11027370,0.11555170
0.07731180,0.08739473,0.09095947,0.09363737,0.09871767
0.05292251,0.09947030,0.12291761,0.12361147,0.12499058
0.04912276,0.09544373,0.12915392,0.14149415,0.14167203
0.10147883,0.12165713,0.12281435,0.12769145,0.13372737
0.06507859,0.07271097,0.08404119,0.08603314,0.08879121
0.05684349,0.05710805,0.06704406,0.07280739,0.09131003
0.04947370,0.05516911,0.06242625,0.06585893,0.08076397
0.13879584,0.14303276,0.15100245,0.15422657,0.15813388
0.15782499,0.17799248,0.19180651,0.19588488,0.19745368
0.07283326,0.08264920,0.08378497,0.08793634,0.09949944
0.05584665,0.06204749,0.07824371,0.09240004,0.09702802
0.16728173,0.18164574,0.18664370,0.19063346,0.19263819
0.15936673,0.19138828,0.19172533,0.19573192,0.19817333
0.06192126,0.06217556,0.06519923,0.06861079,0.07756127
0.04198435,0.04223199,0.04770362,0.04916623,0.05158111
0.11795546,0.11842038,0.12411392,0.12513763,0.12527993
0.10977457,0.11951154,0.12108146,0.12508111,0.12683730
0.10445355,0.12001454,0.12057845,0.12081702,0.12391355
0.18609917,0.20272632,0.20623006,0.20935898,0.21065888
0.06514668,0.06984995,0.08841519,0.08842027,0.09086040
0.07556583,0.09230412,0.10253418,0.10588117,0.10922191
0.17033039,0.17281708,0.17441972,0.18428110,0.19166532
0.19760627,0.20587447,0.20817690,0.21035054,0.21676667
0.04113935,0.04430135,0.06070661,0.06248105,0.06742226
0.04585188,0.04698848,0.06339546,0.06745502,0.06780101
0.07945859,0.12325746,0.12484617,0.12593710,0.12630461
0.06789449,0.08352543,0.09630787,0.10235535,0.13358228
0.03629400,0.03641295,0.03835596,0.04439101,0.04473114
0.07672528,0.08185510,0.08741535,0.08866799,0.08999430
0.04938622,0.06024768,0.07602274,0.08007931,0.08073189
0.02842751,0.03271279,0.03516789,0.03708230,0.04930878
0.08771449,0.12059891,0.12455651,0.14656906,0.14664379
0.09391567,0.10283035,0.10773002,0.12552087,0.12838444
0.03499974,0.03587780,0.03935508,0.04028174,0.04638769
0.05362774,0.07486745,0.07666218,0.08225913,0.08758257
0.04740632,0.04966997,0.05270319,0.05562260,0.06169701
0.03359327,0.04222178,0.04242395,0.04322294,0.04549888
0.04442660,0.04876025,0.05050597,0.05203693,0.05655976
0.08004571,0.08564725,0.08815855,0.09405195,0.09431471
0.08583084,0.08998998,0.09132592,0.09828640,0.11177073
0.04162377,0.04391140,0.05011542,0.05145777,0.05538645
0.09009718,0.09077336,0.09321593,0.10509736,0.10689665
0.04121831,0.06043168,0.06402849,0.06607430,0.09524650
0.11684430,0.11928175,0.13008533,0.13634403,0.13813731
0.04695595,0.05798879,0.06098244,0.08003496,0.11815933
0.05356117,0.07463871,0.08967641,0.11047865,0.12359618
0.04424860,0.05417336,0.05753146,0.06118034,0.09053174
0.05222796,0.05493672,0.08146751,0.09177766,0.10083453
0.07564826,0.09190085,0.09304669,0.09320193,0.09530296
0.10633684,0.12322357,0.12662819,0.13084720,0.13455813
0.11082830,0.13090394,0.13102655,0.13545766,0.13899584
0.04579515,0.05031181,0.05041370,0.05239739,0.05526960
0.06930716,0.06933746,0.07621737,0.07728827,0.07797480
0.06449200,0.06592327,0.06775463,0.07337833,0.07403468
0.06417340,0.07059260,0.07112229,0.07364718,0.07561777
0.06436281,0.06665441,0.06846579,0.07495409,0.07773621
0.04418270,0.04987178,0.05457527,0.05489704,0.05670302
0.13497528,0.14223942,0.16319244,0.17413582,0.19527188
0.13615891,0.15089190,0.15652958,0.18662921,0.19142303
0.06652430,0.08606646,0.09739245,0.11126791,0.11471149
0.06379201,0.08567903,0.09605935,0.09647836,0.10544353
0.13270447,0.13678065,0.14858770,0.14912191,0.15440485
0.13441809,0.15405706,0.16103001,0.17266034,0.17517522
0.10305594,0.10616481,0.11867446,0.12552920,0.12632677
0.10830978,0.12780887,0.13073769,0.13908784,0.14805223
0.09417911,0.09698587,0.10726909,0.11052707,0.11158081
0.12612557,0.13328519,0.14217108,0.14318869,0.14644070
0.08435351,0.08551648,0.10838206,0.10857452,0.10970229
0.10731759,0.14147009,0.14349963,0.14771877,0.14877287
0.10050666,0.12755179,0.13959883,0.14220475,0.14382309
0.08655067,0.09580932,0.11314704,0.11630329,0.11720850
0.15573522,0.16422774,0.17232536,0.17235000,0.17558777
0.06159940,0.07544411,0.07604054,0.08251056,0.08554330
0.08128327,0.09862448,0.09952351,0.10502408,0.10513984
0.10884558,0.11541634,0.12214629,0.12396778,0.12548593
0.06832690,0.07568112,0.07946827,0.08044659,0.10196859
0.04142560,0.04430322,0.05335552,0.06370034,0.06850513
0.12396316,0.13635105,0.15483174,0.15876724,0.15974967
0.13110986,0.13355616,0.14200784,0.14554378,0.15087615
0.07639864,0.07726569,0.08858502,0.09444840,0.09827106
0.05751843,0.06450132,0.06845248,0.07577799,0.07929390
0.05227785,0.05413571,0.05417320,0.05434494,0.05536687
0.03576689,0.03892889,0.04242932,0.04269239,0.04403014
0.05319155,0.05872198,0.06174012,0.06437311,0.06958289
0.09028845,0.09551705,0.09611840,0.10439372,0.10477362
0.07545140,0.07919894,0.09514195,0.09827378,0.10777907
0.05633834,0.05797821,0.07620154,0.07918525,0.08334783
0.04597075,0.04993493,0.05498383,0.06193972,0.06260025
0.03691289,0.03944924,0.04455929,0.05035864,0.05822513
0.08828126,0.09518744,0.09588180,0.09795539,0.09967291
0.10477801,0.10619075,0.10632753,0.10725088,0.11030473
0.06167918,0.07257435,0.09024530,0.09240254,0.09277680
